pooled_mean,draw,price_draw,price_block1,price_block4,gap_effective_120,gap_marginal_300
151.99896,8679,136.412340536574,148.1929816992821,131.9116708285212,.3385403690290412,.2779128051254033
128.13676,8680,137.7581241273678,151.5622121309241,136.0902915745648,.2835058950093268,.2199830523804704
146.31918,8681,143.1114322163028,147.1924046687651,149.269800292953,.3131513203061551,.253916599875039
111.54149,8682,154.2633750246311,135.6472094738022,142.8906474540184,.2219400555358811,.1617098412739958
264.32843,8683,138.1389456797691,146.8451765509562,144.696433101989,.5492998332136196,.5011049731874231
179.89896,8684,152.9981381789121,156.8780613757724,135.4860630626855,.3605812269465925,.3079124171851068
218.07303,8685,145.5978810535659,152.3535127263575,141.2366720456768,.4472330205214798,.3965305773894044
155.50351,8686,144.2414442384807,164.9577212298497,132.2187577621647,.3300335586414853,.2722893764880013
166.55962,8687,144.974716821078,147.4263668572111,154.5995401037877,.3509229206643403,.2947008935480327
98.994995,8688,144.5940822557073,161.9259802327672,150.5267830104008,.2065708297280095,.1411498807050227
147.96448,8689,141.2626470470182,151.7774483370023,156.465706186334,.3201451318971325,.2605425537840234
141.59766,8690,149.3060017749773,150.1160809914429,144.7659029386384,.2922784424788497,.2343409847802168
175.24631,8691,159.3799992464248,155.0251846798312,151.1083727024055,.3398816148439225,.2882918825942269
189.75018,8692,146.3308068703801,119.891880548424,144.6087936085523,.3931301099603226,.3398078277772604
123.05229,8693,151.4848621705144,140.991088675282,131.9277464881505,.250199661321042,.1905921284980075
94.264,8694,151.1121027008171,159.2797732763372,132.5614357427563,.1878821624391677,.1241555952688623
107.79629,8695,134.342828049633,150.6125892042071,161.3126681411674,.2420730496568327,.1740277733112429
209.53044,8696,159.5533003230197,155.4161406919246,149.9271620076733,.4005509975710435,.3521269333096849
148.54909,8697,145.6412475027441,153.7009645719847,138.3379060115817,.3130816303947014,.2549021764809443
137.84421,8698,142.5158757216865,154.6598321203701,144.4152612412134,.2962651453178077,.2357310095668475
168.34377,8699,140.5269683922079,147.8242901862599,146.0745666566843,.363879357811435,.3065943708485456
172.50777,8700,150.2500450142012,141.9991357033142,146.817593924799,.3519851836374279,.2978507397973948
163.41937,8701,132.463046351725,144.962131193368,150.182389216472,.3717992257690427,.3114136968356649
133.33322,8702,146.5210021332418,149.0777606527737,141.7784153648268,.2797118063902805,.2198701119809586
97.093773,8703,143.9930304924396,141.7907644783964,145.9588701854032,.2029297906293179,.1369788496087293
564.13702,8704,156.04764099005,157.9740814121936,158.3766979945511,.8910098217911896,.8609669858378042
406.76279,8705,137.9718371398075,146.0408804774871,141.280874153978,.7688010528758457,.7302424865936903
97.28422500000001,8706,154.0801866581376,151.660286549661,142.7098784371193,.191252604270652,.129009615301409
112.3443,8707,152.1357841780817,136.5561472680656,142.9833370070514,.2264503339995209,.1656350361253619
132.21201,8708,149.7022382458008,159.3485669114073,160.7792123483837,.2721714629102689,.2131830452874844
121.52052,8709,147.6810452943971,145.6518090412906,139.7836018349238,.2525792501819772,.1915384404730995
293.37131,8710,148.3968543021708,146.2369384381612,136.3841129374319,.5663740767101459,.5223616111247356
212.58595,8711,140.84234008893,125.257200556333,149.977166762264,.4491698800819171,.396813995902038
137.15862,8712,140.9539064622746,163.6986669365347,159.7557803878903,.2976192641032766,.2364788020651838
92.342659,8713,156.34538620269,138.9710047275866,132.2121716892169,.1779139432408226,.1157515460410321
113.15498,8714,155.2962815379512,141.2983427796942,153.6336849335251,.2240339602396011,.1643455045178727
97.349396,8715,141.8690818152017,145.9148274484938,156.7522260268721,.2062783306679933,.1395377421237892
212.08131,8716,151.7745840545165,146.4671032992726,142.2729703618045,.421865176117281,.3719971319228669
397.34872,8717,171.0912539690883,147.6127699901706,161.0138691035893,.6473975153128733,.6123505397068217
82.01194,8718,135.8834352010085,146.634643914033,142.4560589871253,.1763042715111394,.1043171270673556
147.34497,8719,145.4103950880483,148.6579841948848,151.0012933059531,.3110179549048779,.2526194230175279
358.48218,8720,156.0874178137704,168.3547952497989,145.3970104966291,.6396190198567497,.6008311486970505
194.06137,8721,163.2340017002706,137.9775326844751,141.8138407039316,.3664423911394006,.3174542367965471
153.94501,8722,163.2752714000996,149.4076808250136,152.7888824132365,.293795487956355,.2410306532553351
169.87094,8723,150.1905939364699,143.6712357903893,137.555514258624,.3470160362784296,.2925823146408123
163.81764,8724,152.5540041266572,149.0090707858922,160.9419966953047,.3308175868837928,.2763511341324683
244.09535,8725,142.1324651026452,163.4503421020365,154.467599112942,.5025736564785621,.4534701851420413
272.01218,8726,136.9035248052454,137.5302948291254,154.5455644337002,.56628553288252,.5184841257690102
193.82275,8727,144.8154813974211,134.3215214970129,153.319681503789,.4042696331243987,.3509873202601486
83.562843,8728,143.274191419135,137.977659649693,149.1591325123076,.1716850944598436,.1032143677275581
235.85692,8729,137.0432273191676,137.1243334819125,151.1821018537212,.5022975172677593,.451308835302129
153.09499,8730,155.2757568710192,138.70179606314,139.932202736461,.3051685979154223,.2502544054141892
126.22577,8731,151.7831105748294,149.4867829486693,156.3334108354773,.2564356128286332,.1973297115334841
74.979614,8732,153.7068700934582,145.5565208984603,153.3936163109635,.1411889355422176,.0754789841345855
131.14192,8733,143.6928386816408,141.5726876072752,155.3777093968021,.2797762505700825,.2187241169762535
230.48793,8734,140.6007090431013,144.6384044976257,135.450576396546,.48261794142611,.4319394357764643
189.85228,8735,144.164609432216,165.3444008151209,146.666029615383,.3981979802441052,.3443336146858002
140.86382,8736,155.7308504319857,131.6874354561357,151.1830141937565,.2803053854862869,.2241384047723142
224.47166,8737,141.1044162160623,159.6023273219455,139.7742982132453,.4703624904423526,.4192307273237269
81.733383,8738,151.5989856491586,139.3554771394523,145.6483805674706,.1587620776099299,.0933072914567796
153.22884,8739,134.867240203238,130.2889904578537,151.8422217476719,.3444841903838718,.2835151530433409
81.431969,8740,152.5986177761592,138.2245665451976,149.8370322376624,.1571064880049766,.0919834173562175
71.85494199999999,8741,139.0993569670218,139.6392314451462,166.8267572464225,.1469838681897547,.0745527346584382
1277.6621,8742,154.1370902655218,124.8046496904707,144.9762895816404,1.471969097295278,1.455066974070885
88.48979199999999,8743,139.3965648770702,156.0238333221218,149.8378580169884,.1881706439225595,.1189191998794816
312.04129,8744,138.6164600447325,139.6490476850782,135.5666918340364,.6264589784258612,.5820807576757757
302.35016,8745,132.1514402829278,139.491604547087,154.167010341067,.6331029210625755,.5868181373546167
150.56332,8746,148.8137055088127,142.5635077021683,142.8753873983689,.3114168767137587,.2544161230003966
119.29567,8747,140.3487451869486,143.4854230533221,149.5355947669543,.2591580244960469,.1952590990903224
134.52582,8748,151.035772776479,164.2147416043673,145.5729468924219,.2748596615575867,.2165691756969606
96.149689,8749,151.9297265984724,136.6269542982193,144.3165049095402,.1911818954812226,.1280248810326401
119.67406,8750,138.0580621621636,128.8282924842173,151.484640932394,.2638044017662901,.199121293959264
84.10524700000001,8751,152.8676839353936,145.9008574547518,144.8269542720577,.1629751587144976,.0983634521719983
130.90544,8752,155.142053156731,138.6009967986739,145.5490027674443,.2611194927687678,.2036089435229426
209.10329,8753,130.5355090056136,153.8410129123185,153.6702864214795,.4705138698235494,.4151340903276177
119.17305,8754,150.5666733018154,145.9751973067967,147.2372877633968,.2432812955502048,.1828698887785429
132.32384,8755,139.4078722817371,141.4230013494899,150.54833342611,.2898603615045128,.2275234449623255
102.44086,8756,139.9215714944698,141.6209322364669,149.3083369233503,.2209314543482704,.1542481607778791
194.94022,8757,144.122213533687,151.7041465403671,145.479644443015,.4079891247941822,.3546477135939346
137.59933,8758,145.9241314789684,161.0864613843769,149.0820995420399,.2897423072396251,.2302662957666773
177.77484,8759,163.0839009245527,138.2584688794477,144.637378532331,.3378710779879252,.2873790478325318
100.5096,8760,162.0879128706579,148.8216223109274,143.3000377266154,.1894050387292393,.1302172271425001
80.889557,8761,146.2623225401603,146.7813081282502,139.6944356237293,.1620899586624309,.0943974704992491
265.58289,8762,144.8909896618938,150.117202619467,136.8657710718582,.5315009674671417,.4847606035548847
215.88292,8763,147.4782263128195,137.589875762381,137.5213913944044,.438696806794589,.3882172808037721
96.615799,8764,152.3253769452841,130.4794120425748,159.9659233105927,.1917684204174228,.1288188471736023
122.96813,8765,134.8633004780003,151.3939363112701,151.94815461362,.276921161380945,.2115462790650573
422.45764,8766,152.6846170344359,164.1651790026035,139.6005592143197,.7361662513197351,.7002139474516201
215.90613,8767,146.9418377837762,160.8296046619554,146.494391914749,.4400340972571102,.3894350112156048
74.647446,8768,145.3027209771162,149.8135270062944,149.7046878171866,.1479660751721273,.0788072015864053
190.91953,8769,135.4897479699131,150.5733841828942,142.016314148267,.4211373392864305,.3650626460838415
216.6962,8770,131.1299381445407,141.415169868392,156.8810615058652,.483591590303672,.4292059107586046
99.912766,8771,149.5697404062251,141.9477206345006,141.8466556550805,.2024046515714794,.1389579772631527
168.33182,8772,137.9245152709989,138.3491020253468,133.8911367041401,.3695936721029148,.3115382173426778
137.56758,8773,146.9605727938345,152.2223308861745,141.4828386153881,.287900145034973,.2287440670705654
284.37482,8774,148.1045319473633,141.3890774300419,153.6054535741648,.5529693927170792,.5082594660291715
371.64764,8775,148.0616794518697,139.8586914220949,148.7838435378066,.6835288008157229,.6443881997610796
99.63442999999999,8776,156.6804894716456,158.4258660532849,150.6949289781786,.1934524980626995,.1324133897766711
134.73801,8777,149.652674141785,134.3190373983628,155.0437391197023,.2775198427103327,.2188354777020773
361.48868,8778,144.9403678898452,143.3210967427337,153.4913318757127,.6796433571652714,.6394838834735875
188.86644,8779,148.6996085920065,150.7608193051248,142.4992671706879,.3862800078139234,.3334596167771073
88.13537599999999,8780,160.6439371151771,146.4350248360159,164.3361981460584,.1644536922468536,.1031612055406737
124.53147,8781,134.8489877408964,138.4516116172743,141.0286076731016,.2805521691043595,.2154149768730224
183.58218,8782,141.684058873378,144.8034670955885,138.1364323252596,.3917148848510195,.336514478818683
152.67026,8783,151.1700080778106,156.4023941531483,159.6489439228816,.311440970929123,.2553554761052411
143.27728,8784,150.3567081635722,151.8002852287497,147.2820581073851,.2939333198850996,.2365105008922354
227.60049,8785,168.0980839210369,158.0020444736744,141.3438583140026,.4132888250968333,.3679780452185974
265.66849,8786,150.31913320543,153.748618933834,145.9628599390867,.5166409619707795,.470937467756919
180.43069,8787,147.6493434610469,143.1312580229011,144.6110350375173,.3725085324785143,.3185441774040784
113.00904,8788,140.9435766856012,141.0482886174959,142.1944978115778,.2439336250178225,.1793049212821768
138.13339,8789,157.5058786031085,124.9303050786805,154.8639493472908,.2721345944309573,.2161500364738282
206.58707,8790,149.2666334647875,137.9329926848463,139.2317000207659,.4177189681795141,.3667752135908708
263.2977,8791,142.57327574675,154.7918570193994,167.2012007173496,.5343277907489172,.4869466270423856
92.121735,8792,152.5384641914482,141.5318763256453,141.4706161825089,.1814770480420207,.1179468935534459
68.81397200000001,8793,145.3468308041739,154.9865513883188,156.4925932749103,.1335963204512388,.0634225820982502
270.31155,8794,144.4741545013857,138.6401901275931,150.7072020271358,.5405546772314481,.4941087222545923
158.72554,8795,148.1148827037569,155.1405000145042,140.8413357114399,.3291087670265642,.2728644520934158
162.23178,8796,153.7727305769062,150.4258248885988,149.2824447709616,.3255268106624755,.2712093997225923
170.85756,8797,133.5979884730538,136.8127215602669,131.3508045085885,.3848518283593441,.325794544829601
140.51613,8798,140.2095582840534,143.2229048405229,155.3970382398217,.3062562022691017,.2453260832472799
143.34703,8799,161.7244474190935,134.0806029433368,149.6780035129908,.2760044335894606,.2217370040151013
80.238632,8800,152.5554788185663,142.8176898105804,153.2219380818677,.154396643228757,.0890718787960356
220.22441,8801,162.1825315505315,147.1501733749126,151.3827393919384,.4132733179860087,.3662696513247097
280.87204,8802,153.4807522832989,154.5654010098011,134.055531913009,.5324870741553787,.4884655199493092
131.20992,8803,138.8607738553105,139.1923412310008,166.8148476436741,.288383564537992,.2256977353647271
517.7624499999999,8804,137.3505605951046,142.4896677998213,140.8149474933723,.9141000365521406,.8806907739714533
196.39362,8805,144.5578435213057,157.2291504909338,141.4113768689098,.4097256529586184,.3566440934497416
103.43546,8806,148.3373105017835,152.7793983147313,154.6884581196819,.2118533920230346,.1484836202006137
267.09323,8807,161.2440047843562,143.3935279298936,138.835559705231,.4911476604183005,.447484831849503
97.88565800000001,8808,160.1906177498201,144.1636237031889,153.9718888884686,.1858724215331507,.1257436504256487
136.86928,8809,142.5142433725382,135.7938560693631,145.8208665704901,.2941754093903333,.2335100048108404
315.47501,8810,146.2540332843959,142.206876826233,163.0838572019643,.6071200863771895,.5642705552053563
325.91513,8811,172.2794820407745,156.8904606820156,154.9875609201521,.550363055370794,.5119469397741375
141.99382,8812,136.7456380542834,146.8876198471563,139.154637656936,.3161587789585757,.2542715205024246
188.55623,8813,158.7839506822998,159.8545767725436,163.3073456753192,.3651631829332953,.3147007557230567
135.20154,8814,143.9512568293193,139.0996982449189,147.4795333235232,.2880649060072157,.2276443044842566
125.112,8815,143.8042768357374,140.8593749552672,143.8102775384885,.2664723410169069,.2046261960567121
194.96884,8816,159.420416710568,147.2035956920816,142.4244969474192,.3753633100825058,.3256304025812539
95.64314299999999,8817,152.5063089173991,144.6112703555625,145.7332242586815,.189394928936966,.1263682230368635
92.57847599999999,8818,141.1172121856104,141.614511590932,154.590672603916,.1959138032601947,.1280820010612336
106.93409,8819,144.7768580850402,151.7435752667204,137.759730315761,.2245033031451988,.1603669438376879
127.13622,8820,151.3864478803546,152.068049073463,141.3656036131746,.2589376500749828,.1998247623865184
106.18047,8821,152.7618052077011,146.2097667847689,131.9438219221135,.2122984831964088,.1508499371050805
233.12585,8822,143.0254626142458,142.4359223665551,141.4891033414781,.4808038733256647,.4309135789712091
155.50842,8823,147.2720707611669,151.6355290165019,140.7337680305511,.324242068193265,.2673825940919733
258.35208,8824,150.0367158663047,147.9045417285626,130.1424272169695,.5053829655358099,.4590608150243886
238.79156,8825,142.8862745861557,153.3425882505369,141.5206819925134,.4911966938636506,.4417858676419441
122.65438,8826,154.1782013192732,145.963437484082,152.4947625805255,.2454959210097732,.1866764966922737
138.84819,8827,151.1673872267404,145.5472603187532,152.320534139233,.2835393938211838,.225819280770388
651.15637,8828,148.4927569761957,162.093148226596,139.6470109115515,1.012168040989218,.9842284522049806
151.1095,8829,154.0892828440954,158.4181953814746,138.1102534874527,.3032892485047701,.2478332428937074
75.32933800000001,8830,141.6292537579355,144.9223707129212,150.0496270239797,.1532260907275635,.0825942674930759
165.46046,8831,145.8510532669713,153.8920942150483,139.7319361436201,.3469563423423125,.2908533193141932
120.47607,8832,148.2235773302316,145.3538756329283,145.3476193435959,.2495081083599876,.1885047878498878
109.23579,8833,138.8285529612537,135.698522092852,147.8751236072327,.2384646292895395,.1724461381274316
126.04559,8834,146.2306840909209,131.0408457427002,164.1038236292816,.2645990742688319,.203693459720861
213.22997,8835,142.0175555577334,144.6255414819123,147.028538894743,.4473632341459015,.3953556919589841
149.39604,8836,153.4387266314606,150.448711240945,143.9142899343638,.3010072415256869,.2451785732417256
112.4417,8837,156.8370129183321,135.3870752118427,137.9547827655428,.220562316825144,.161266207138636
321.87296,8838,145.2286070654626,145.4132488290455,139.3355619619378,.620114031482858,.5775245363907917
199.25494,8839,151.1235904630057,140.0658572449989,138.1761415680988,.4002408621855748,.3490290938368688
125.94927,8840,152.2100802327808,142.7096027766833,151.0485258320431,.2552226960884629,.1962138988188883
181.17563,8841,140.6467691920227,137.6783452607933,150.6868448076687,.3893496468625537,.3335951477271795
451.48553,8842,153.3130868124652,150.7265220482968,140.1577521682414,.7706941641631625,.736128236130921
164.31349,8843,140.2235413047617,136.9526628750658,155.3785001250141,.3563018977440639,.2984397513019371
180.4453,8844,132.9108187049524,161.9241782544482,150.045348530571,.406443763474315,.3483776628340812
102.60526,8845,142.5185752433244,146.8736658735376,141.971852429585,.2176941453271384,.1520473392795897
260.22998,8846,140.2521736755783,134.0789185092833,159.5519690431136,.5359089342673126,.4878024275760481
99.481369,8847,148.9285974062244,137.1886021970247,149.7996572065142,.2022211821509611,.1384804026724494
261.8981,8848,154.6421505474875,145.2120288074652,139.0714509557538,.4992340869515448,.454039563394071
88.063042,8849,152.68352059912,153.4763449210636,136.1401071909146,.1721648805434341,.1080838194881158
123.77039,8850,152.6181939382712,155.2587001399384,144.1962661634792,.2500615157576627,.1909015600153266
100.45197,8851,135.7998202891285,141.177299286581,155.4077049060226,.2221215923927104,.1534278316275903
188.79135,8852,158.2622579179973,142.5880772040271,151.7297213506176,.3665943394466886,.3160355595242189
179.08607,8853,151.2143176029756,146.3083973828164,131.904561398477,.3626099304332303,.309413908792291
222.11092,8854,157.2844306292152,143.4870270031796,140.4748514219713,.4269815119132159,.3791544084786522
95.95471999999999,8855,133.3937116555599,141.9599978132682,144.5793873980796,.2145906306330639,.1440653399769191
275.85275,8856,161.8879771407286,165.8634471841916,149.576723065098,.5031387558031638,.4601830622105604
207.16353,8857,143.6978524938147,157.242222335085,143.1191082408186,.4319355757151778,.3797319778477853
116.856,8858,150.573832697359,152.1603745646175,144.0004618885891,.238300380050929,.1775809488431162
149.66228,8859,142.0965597566456,140.3297563971747,141.5104440836382,.3221005152799797,.2629775099109906
142.3584,8860,154.0198626015808,143.033902095727,157.4561075786032,.2860176247570945,.2295415241959863
183.47806,8861,137.9865159216918,156.6018630397159,146.1985052862671,.4001543803018123,.3439224090682486
162.93634,8862,144.3106966349005,143.4149737402213,159.0902979872759,.3450028624631689,.288169575028809
151.59462,8863,163.922009078665,142.8115822869962,162.8276752963652,.2883840227740919,.2355401161342592
139.22447,8864,146.5284294182857,149.7337238303479,134.8719644261639,.2921135198464576,.2330346935220471
393.16989,8865,141.8701237793813,145.3187140535082,159.7880195165477,.7352515100416002,.6964687122905812
101.88052,8866,146.427805077905,142.7818576828736,143.4795672747432,.210811638185585,.146519238750533
62.270882,8867,165.1734614946453,146.5116201500053,162.5358608933767,.1039049725557152,.040506342005701
152.06052,8868,143.99720746803,156.7763251262521,160.5064842846451,.3234245693227777,.2651846061713062
171.32446,8869,141.757692780392,149.1186268611574,150.4361100596165,.3672308991963054,.3106530802955514
180.60187,8870,152.6063596592031,145.0726647577612,138.893511078563,.3626760727436574,.3099818868268467
124.43607,8871,147.081418657194,142.8434478689956,138.3697182949535,.2597911800784269,.1989478919497488
129.01083,8872,140.1424903283218,148.6903338368928,155.5386912754437,.2812336642820216,.2186795343326789
136.0694,8873,146.6493289454952,145.1781588489542,134.0715455979148,.285279543365951,.2258338341820164
108.23666,8874,137.850376846886,144.9904570942068,139.2039931728964,.237623114601469,.1710623422379913
208.51891,8875,141.9512385540916,140.5736027520154,151.9403436105928,.438775473438399,.3862822378532093
101.91161,8876,144.5217261926273,134.9844415625376,157.6482579105408,.2133867769399377,.1483913665678573
240.47812,8877,148.9099952503898,136.9432617317674,148.4371653270741,.4782617739523686,.4302661625765537
168.92567,8878,148.3317019757501,155.5371020896354,136.1654677041143,.3488377986533531,.2938059244157684
274.66376,8879,154.9134477538049,141.5634662086076,151.7361951974237,.5189070538917421,.4746920573389214
262.81586,8880,133.2837651504963,135.0398805610897,143.090661709905,.5619230711836251,.512570852760913
127.03377,8881,140.6383593880234,162.5203041326499,152.0333630416556,.27599469942627,.2133302860440354
109.8099,8882,155.9262221760179,156.6754899294744,135.7421496476227,.2161452819420028,.156220130822584
132.4149,8883,143.1860876110021,152.4699925040572,155.4808296817231,.2833953471777579,.2223486422782824
201.97072,8884,138.2683555150985,154.9311072330692,141.8996897543798,.4356811370766102,.3815795850756223
149.69542,8885,149.1978092512765,144.9634508004979,151.6437701462357,.3089740972657116,.2519812616192506
135.99348,8886,144.0277850007988,133.8696845554696,130.5264900323145,.2896248058102313,.2293343179086856
125.47401,8887,150.9236235905031,142.2595019168749,150.4692539317639,.2561397245904817,.1966688900247322
121.45322,8888,161.8987358692312,155.2074167887702,148.9192141715583,.2326476873960094,.1759689948396514
111.849,8889,151.2205420442237,147.9157669734988,152.5962820842625,.2266035056471973,.165418301828882
139.75119,8890,142.2386601278504,142.2224963204561,161.1860099715849,.3008513005845443,.2404816245364756
142.40942,8891,152.799015598325,120.4455754453133,152.3895632310355,.2881060190379111,.2312878172164733
103.30338,8892,148.7391723001849,141.0385987589894,138.9396535734233,.2110419865490867,.1477959992413327
96.716431,8893,152.650015183145,162.4136849838875,144.1697675467492,.1916209417776102,.1287999750676828
101.70689,8894,144.3397436556835,140.0183503673406,145.1932554852198,.2131581501699937,.1480626929957235
167.41431,8895,143.9915766762524,148.6714890840686,152.2424139689376,.3546540916645837,.2982540335616279
174.55667,8896,147.02985833223,142.7400878374211,137.080504185821,.3624562062234612,.3076953754769263
125.84929,8897,141.18881498725,139.5050530984424,140.1648984378287,.2724318975857949,.2097896965408609
159.62077,8898,144.4175503605518,140.7039456301681,150.2011196092444,.3380811001408185,.2808851318228591
85.484573,8899,140.0004334082248,139.2979122076915,133.820398150287,.1800897896271884,.110568318530918
103.83001,8900,143.877956228007,165.0374796041499,156.1277739808831,.2186592545066895,.1537180840382985
164.09259,8901,145.3813691516438,140.9018102626638,150.3182555520116,.3451687788685598,.2887757006031789
96.464355,8902,140.112576821689,151.1330123570481,134.772324336743,.2065029743098788,.138912484088974
149.89011,8903,151.7948429574948,145.1066066126377,136.62896838624,.3048048752788564,.2485743163852176
147.49812,8904,151.8877601536248,147.2104376419134,140.5267644288468,.2998603788759072,.2433786427853981
201.48476,8905,148.3517510380611,150.8872805694758,141.5922306101147,.4104905490114282,.3588427464623833
144.88817,8906,146.3507439848593,143.7962333435336,131.0741751540353,.3042226741176247,.24580313597395
180.2735,8907,152.9483336726009,140.7437830568064,137.5862453285479,.361381189235101,.3087380280688654
124.88434,8908,160.6353737576089,153.5227229564005,141.0203505541249,.2411994394836603,.1845625863668757
157.78006,8909,138.6761372633241,144.4618212438033,152.4786729330885,.3460358834980889,.2868866711289735
146.29495,8910,145.0317833330907,150.4756524060458,144.1108423192646,.3095346319263127,.2508895759042492
147.98714,8911,173.9624508213581,132.046839167563,139.025244661584,.2673171478524875,.216514485470965
303.83044,8912,150.2832290331972,160.7709949809094,149.3829928991818,.5771217855356819,.5341485377709765
107.28617,8913,144.5322711210932,147.1278216033164,149.7545378823671,.2256427353934896,.1614698416429586
94.33978999999999,8914,143.4252777691355,140.0361298447768,166.0265412112582,.197198692307802,.1305842749031124
223.96846,8915,159.3808769509583,126.4779078374563,149.1835450603696,.4255343505930184,.3782814583844817
92.847542,8916,143.6261469979788,154.475773932893,143.6362352867906,.1934356997948431,.1266582739178315
121.29259,8917,170.5232940153709,144.9760288670955,148.5957243765801,.2217839935805454,.1674472294977702
301.81522,8918,143.3016483051392,143.0440712551753,146.232012766292,.5950773954253704,.5507834686436386
137.21573,8919,149.4134963995207,146.0538381941068,161.6547081465299,.2830558308712561,.22460889336679
94.05780799999999,8920,134.6142311117352,164.3335202909946,153.250349073037,.2081462392857431,.1378153159131344
177.66176,8921,150.598940672476,159.3978431213686,145.9631465801116,.3611470489491194,.3076474144714616
106.87296,8922,143.5999001547603,142.012893324952,148.1919105130146,.2260105294549265,.1614317591546523
242.91032,8923,136.0121167371599,153.5391970124755,143.4329421420647,.5180626451764815,.4675017267591214
157.64619,8924,154.6081723446767,158.5616801332336,142.7698831315324,.3151698239408189,.2605760147487607
150.05061,8925,148.0864733957832,139.1925678794358,149.3131688447483,.3116888449826971,.254416028701231
91.145302,8926,150.3993577904681,149.1649306013959,151.6101113596502,.1816122356877857,.1171577475617077
126.58639,8927,144.1565747357373,147.2570772519597,161.9035234268786,.2691171224372744,.207594938496461
118.89125,8928,162.7620437525125,162.6999843513434,145.6249398530633,.2264012101813594,.1696683594757386
74.787537,8929,142.0056471827862,145.2429984230825,150.0299818346266,.151502853322821,.0809391201228392
151.41446,8930,165.2853847662984,154.3367710518724,133.971143187611,.285978915763801,.2334529777627894
292.61456,8931,152.917030318124,150.7231504432324,147.0516506405725,.5523395423229511,.5090397279425345
87.947266,8932,149.4800425349526,155.3841447741463,152.3682209689035,.1752815509320573,.1099918440392803
101.56503,8933,138.9763389269688,132.1325333992508,159.0560952003355,.2202029315836035,.1529999034417268
138.00955,8934,137.8823002475576,140.9797296045972,139.2056692317578,.3052082021407701,.2431500695425396
164.86264,8935,146.5929258203643,126.955796875176,158.669108517731,.3442845320186701,.2883199332160528
134.53767,8936,152.5335319088062,135.8943628167211,146.0496250904064,.2725214183522338,.2146810759249959
237.48228,8937,143.7769585851486,138.6252957574777,125.1620487560962,.4864914502839739,.4371569934389177
114.20215,8938,165.0143385331588,151.8740130379394,155.09081016931,.2142503676297699,.1576103829872542
275.55923,8939,147.118179527152,132.5692993114963,148.2850406849628,.5415871321134155,.4960433681324002
90.368477,8940,165.3954755194805,156.5287055817499,143.4343214155148,.1648043814118685,.105347649324597
168.63478,8941,135.7823769925959,153.4101136761309,156.3854320530372,.3750868044187831,.3164207676475896
188.51804,8942,137.5931044479911,137.8144393388232,148.4500752144103,.4111258698707353,.3553613626039631
126.20712,8943,145.9983746772328,151.7200421670193,148.6041117722343,.2653177153200287,.204357360744156
141.39807,8944,154.1466995172958,150.4764623154219,150.8186302410395,.28388727617149,.2273351743227724
174.52513,8945,132.7805331555124,156.153769684511,144.196828455942,.3944969352019964,.3356526399764058
106.21983,8946,159.5530213631017,153.1095140736507,148.2703632799106,.2042063132569842,.1449598572259116
170.29565,8947,162.1463847702725,133.1465191565052,148.7051742349484,.3259368215794115,.2745195723853531
117.80447,8948,150.3585248936737,145.2718360094415,141.4109557381805,.2406439464235277,.1799816187066259
80.19214599999999,8949,146.8158019173614,129.1318995017687,146.2794521974478,.1598633250031663,.0922793295613693
102.90022,8950,144.384277627965,145.6468198889552,141.832850956381,.2158398610323278,.1509452067655818
510.29926,8951,147.9162681123851,137.7761303362208,136.6481364658375,.8616399562123229,.8289580457517141
122.41893,8952,123.8970846734982,145.4670068540545,155.3796950248054,.2967516714608749,.2268307127866494
218.05444,8953,143.4390750177648,134.5012239552902,154.7997140383487,.4526117018120329,.4014095609372488
152.84424,8954,145.5780993812297,153.331808997975,160.6459488032013,.3220238133793282,.2643517718182757
130.78207,8955,150.0478504410394,131.4943732771277,149.4920069085552,.2686331601089947,.2095698153662151
105.44395,8956,142.3663149284752,146.9139274800383,141.9051961250725,.2244715854544792,.1592109212709235
190.17299,8957,137.9413336140038,146.49289076938,144.3390013800394,.4135403990274183,.3580585807582579
122.16103,8958,137.1241532745539,148.8221553639196,151.1409732393202,.2710822435762493,.20643188605643
119.0984,8959,141.3958033284169,155.5219059607715,146.7434539793115,.2570226978088268,.1934723335154592
430.91495,8960,149.1830136075434,138.4617838985685,144.7971101066072,.7592853627825958,.7233300744723441
115.55605,8961,147.3839510714073,147.6775617048864,164.6725520265018,.2400318405392377,.1780673860675145
70.92746699999999,8962,159.9580886792828,156.9834048555506,141.541827856346,.1269016180775459,.0629052931562313
164.01167,8963,140.6663872255548,142.8944923046662,145.7732091325159,.3547395683478172,.2969721065050598
112.56931,8964,136.5440362858637,136.4630451730544,151.8409660937367,.2498535773395011,.1834789685583077
125.30077,8965,145.8137068431949,146.4599641400544,143.4314352260201,.2636522983453672,.2025074182439886
107.0201,8966,139.0779541789262,150.3722474751451,143.9585613129264,.23291071478648,.1666351654306146
163.08821,8967,140.5058607072896,152.0700259028348,152.6661310915956,.3531852024230526,.2952571718864533
99.812355,8968,156.6086996989312,135.8043563570942,145.2927744168648,.1939177921357728,.1328791242367368
101.68304,8969,160.7432983647431,162.6454907407509,142.7289121230867,.19332310882032,.1338656399208068
127.82117,8970,149.4502909824044,158.3954565784272,150.0519636806061,.2633372159796474,.2037060740700848
228.92036,8971,145.5863793093398,144.6008240218119,140.89488249274,.4666498831777431,.4169430406932154
